rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
9,Franziska,Maisel,Franziska Maisel,Female,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.506KM
10,Sarah,Kerr,Sarah Kerr,Female,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.738KM
11,Kerstin,Brückner,Kerstin Brückner,Female,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.174KM,2.812KM
12,Alina,Bräuer,Alina Bräuer,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.397KM,2.562KM
13,Nadine,Freigang,Nadine Freigang,Female,,,https://ui-avatars.com/api/?name=N+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.167KM,2.785KM
14,Vanessa,Tacke,Vanessa Tacke,Female,,,https://ui-avatars.com/api/?name=V+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.53KM,3.383KM
15,U,Z,U Z,Female,,,https://ui-avatars.com/api/?name=U+Z&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.631KM
16,Viktoria,Roppelt,Viktoria Roppelt,Female,,,https://ui-avatars.com/api/?name=V+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.629KM
17,Luca,Lahaye,Luca Lahaye,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.628KM
18,Lina,Michaelis,Lina Michaelis,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.573KM
19,Clarissa,Siegel,Clarissa Siegel,Female,Germany,CFM Mitte,https://athxgames.com/storage/profile-photos/f7hu7QO9CjXEI4PUrLrKZd26W3yW3nPnvs0yBmh7.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.14KM,2.676KM
20,Isabell,Grasnick,Isabell Grasnick,Female,,,https://ui-avatars.com/api/?name=I+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.304KM
20,Agata,Szymańczak,Agata Szymańczak,Female,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.554KM
22,Nicole,Malucha,Nicole Malucha,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.58KM,2.215KM
23,Anna,Heuschmann,Anna Heuschmann,Female,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.519KM
24,Catharina,Schaaff,Catharina Schaaff,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.511KM
25,Giannina,Pomilio,Giannina Pomilio,Female,,,https://ui-avatars.com/api/?name=G+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.489KM
26,Jule,Paulsen,Jule Paulsen,Female,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.484KM
27,Magdalena,Moltzan-Malkowska,Magdalena Moltzan-Malkowska,Female,Poland,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.476KM
28,Kira,Spuddig,Kira Spuddig,Female,,,https://athxgames.com/storage/profile-photos/p5tdVA6dGbZvOAOkhmR27xqNEmOMQvN5s2CECX6Y.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.104KM,2.615KM
29,Nadine,Schwanebeck,Nadine Schwanebeck,Female,Germany,Welldone Oranienburg,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.214KM
30,Nina,Knieriemen,Nina Knieriemen,Female,Germany,Crossfit Saarlouis,https://ui-avatars.com/api/?name=N+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.452KM
31,Kelley,Griffiths,Kelley Griffiths,Female,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.185KM
32,Julia,Rißmann,Julia Rißmann,Female,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.431KM
33,Schirin,Remmy,Schirin Remmy,Female,Austria,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.75KM,2.928KM
34,Lisa,Brand,Lisa Brand,Female,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.174KM
35,Franca,König,Franca König,Female,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.697KM,2.963KM
36,Sonja,Oeller,Sonja Oeller,Female,,,https://ui-avatars.com/api/?name=S+O&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.152KM
37,Thamara,Schuster,Thamara Schuster,Female,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.4KM
38,Michelle,Krahnenfeld,Michelle Krahnenfeld,Female,Germany,Beat81,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.39KM
39,Emma,Diallo,Emma Diallo,Female,,,https://ui-avatars.com/api/?name=E+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.361KM
40,Edith,Moser,Edith Moser,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.359KM
41,Laura,Lehmkuhl,Laura Lehmkuhl,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.358KM
42,Kinga,Hebda,Kinga Hebda,Female,,,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.031KM,2.569KM
43,Klára,Nováková,Klára Nováková,Female,,,https://ui-avatars.com/api/?name=K+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.348KM
44,Asia,O'Driscoll,Asia O'Driscoll,Female,,,https://ui-avatars.com/api/?name=A+O&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.921KM,2.668KM
45,Anja,Kürzinger,Anja Kürzinger,Female,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.327KM
46,Jessica,Lindenthal,Jessica Lindenthal,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.071KM
46,Jennifer,Küster,Jennifer Küster,Female,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.321KM
48,Sabrina Rebekka,Nusser,Sabrina Rebekka Nusser,Female,,CROSSROXX,https://ui-avatars.com/api/?name=S+R+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.319KM
49,Lena-Marie,Helbing,Lena-Marie Helbing,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.31KM
50,Adrianna,Wisniewska,Adrianna Wisniewska,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.305KM
51,Jule,Braren,Jule Braren,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.051KM
52,Sabrina,Leinmüller,Sabrina Leinmüller,Female,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.293KM
53,Amelie,Dick,Amelie Dick,Female,Germany,Einstein Crossfit,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.288KM
54,Vienna,Oppie,Vienna Oppie,Female,,,https://ui-avatars.com/api/?name=V+O&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.287KM
55,Julia,Zeller,Julia Zeller,Female,,,https://ui-avatars.com/api/?name=J+Z&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.286KM
56,Saskia,Noack,Saskia Noack,Female,Germany,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.145KM,2.385KM
57,Nadine,Taschner,Nadine Taschner,Female,,,https://ui-avatars.com/api/?name=N+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.86KM,2.669KM
58,Anna,Connor-Astreos,Anna Connor-Astreos,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.278KM
59,Emily,Kavanagh,Emily Kavanagh,Female,,,https://ui-avatars.com/api/?name=E+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,3.024KM
60,Florence,Hofmann,Florence Hofmann,Female,,,https://ui-avatars.com/api/?name=F+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.263KM
61,Käthe,Neuss,Käthe Neuss,Female,,,https://ui-avatars.com/api/?name=K+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.598KM,2.901KM
61,Georgie,Pryor,Georgie Pryor,Female,,,https://ui-avatars.com/api/?name=G+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.249KM
63,Bahar,Scholz,Bahar Scholz,Female,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.247KM
63,Erika,Cavigiolo,Erika Cavigiolo,Female,,,https://ui-avatars.com/api/?name=E+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.997KM
65,Jule,Minrath,Jule Minrath,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.223KM
66,Chiara,Jaegers,Chiara Jaegers,Female,,,https://ui-avatars.com/api/?name=C+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.214KM
67,Selina,Rösch,Selina Rösch,Female,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.963KM
68,Paula,Loibl,Paula Loibl,Female,,,https://ui-avatars.com/api/?name=P+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.048KM,2.41KM
69,Kathrin,Limmer,Kathrin Limmer,Female,Germany,,https://ui-avatars.com/api/?name=K+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2KM,2.449KM
70,Ann-Katrin,Hinze,Ann-Katrin Hinze,Female,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.91KM,2.536KM
71,Janine,Gatzke,Janine Gatzke,Female,,Crossfit mit Schmackes,https://ui-avatars.com/api/?name=J+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.19KM
72,Tina,Irmscher,Tina Irmscher,Female,,,https://athxgames.com/storage/profile-photos/clrPE44PC1nvd2RzDlbvwSLHMItXfaFFrQAn1KPE.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.75KM,2.682KM
73,Sina,Bertelsbeck,Sina Bertelsbeck,Female,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.18KM
74,Chiara,Regli,Chiara Regli,Female,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.174KM
75,Katy,Völker,Katy Völker,Female,,,https://ui-avatars.com/api/?name=K+V&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.921KM
76,Ines,Noeske,Ines Noeske,Female,,,https://ui-avatars.com/api/?name=I+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.169KM
77,Eva,Liedtke,Eva Liedtke,Female,,,https://ui-avatars.com/api/?name=E+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.16KM
78,Laura,Frach,Laura Frach,Female,,,https://ui-avatars.com/api/?name=L+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.898KM
79,Christin,Bosinsky,Christin Bosinsky,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.128KM
79,Nadien,Freitag,Nadien Freitag,Female,,,https://ui-avatars.com/api/?name=N+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.539KM,2.839KM
81,Anna,Menzel-Giourelis,Anna Menzel-Giourelis,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.641KM,2.736KM
82,Marilena,Micha,Marilena Micha,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.125KM
83,Elena,Walter,Elena Walter,Female,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.12KM
84,Michelle,Wothe,Michelle Wothe,Female,,,https://athxgames.com/storage/profile-photos/PjVvpwj1mVHFAfWTgNwlEPTphDkBTScg0gKcwSSK.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.857KM
85,Sarah,Emmermann,Sarah Emmermann,Female,,,https://ui-avatars.com/api/?name=S+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.225KM,2.13KM
86,Anne,Lux,Anne Lux,Female,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.091KM
87,Cosima,Wilke,Cosima Wilke,Female,,,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.139KM,2.195KM
88,Jennifer,Duque,Jennifer Duque,Female,Colombia,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.081KM
88,Laura,Boyksen,Laura Boyksen,Female,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.831KM
90,Sara,Schäfers,Sara Schäfers,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.079KM
91,Alexandra,Ulbricht,Alexandra Ulbricht,Female,,,https://ui-avatars.com/api/?name=A+U&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.852KM,2.473KM
92,Zanne,van Huizen,Zanne van Huizen,Female,,,https://ui-avatars.com/api/?name=Z+v+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.081KM,2.236KM
92,Michelle,Guy,Michelle Guy,Female,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.081KM,2.236KM
94,Julia,Hornauer,Julia Hornauer,Female,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.066KM
95,Laura,Heynen,Laura Heynen,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.814KM
96,Joana,Müller,Joana Müller,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.788KM,2.523KM
97,Maximiliane,Thiel,Maximiliane Thiel,Female,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.155KM,2.155KM
98,Isabella,Singer,Isabella Singer,Female,,,https://ui-avatars.com/api/?name=I+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2KM,2.306KM
99,Manuela,Schambeck,Manuela Schambeck,Female,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.8KM
100,Leonie,Scholz,Leonie Scholz,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.791KM
100,Michelle,Hofmeier,Michelle Hofmeier,Female,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.209KM,2.082KM
102,Kathryn,Metcalfe,Kathryn Metcalfe,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.117KM,2.173KM
102,Inge,Kling,Inge Kling,Female,,,https://ui-avatars.com/api/?name=I+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.249KM,2.041KM
104,Katrin,Schenker,Katrin Schenker,Female,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.646KM,2.638KM
105,Alexandra,Ulrich,Alexandra Ulrich,Female,,,https://ui-avatars.com/api/?name=A+U&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.774KM
106,Pauline,Didier,Pauline Didier,Female,,,https://ui-avatars.com/api/?name=P+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.769KM
107,Inga,Bockisch,Inga Bockisch,Female,,,https://ui-avatars.com/api/?name=I+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.766KM
108,Kristin,Plagemann,Kristin Plagemann,Female,,,https://ui-avatars.com/api/?name=K+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.765KM
109,Jeannine,Schmidt-Heidenreich,Jeannine Schmidt-Heidenreich,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,2.012KM
110,Susanne,Kopf,Susanne Kopf,Female,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.571KM,2.69KM
110,Petra,Juskova,Petra Juskova,Female,,Jgym,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.184KM,2.077KM
112,Svetlana,Roller,Svetlana Roller,Female,Germany,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.67KM,2.583KM
113,Sandra,Andersen,Sandra Andersen,Female,,,https://ui-avatars.com/api/?name=S+A&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.751KM
114,Josephine,Bärlin,Josephine Bärlin,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.75KM,2.496KM
115,Daniela,Krausch,Daniela Krausch,Female,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.994KM
116,Susanne,Jahn,Susanne Jahn,Female,,,https://ui-avatars.com/api/?name=S+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.739KM
117,Silvia,Stenzel,Silvia Stenzel,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.986KM
118,Agnes,Bretschneider,Agnes Bretschneider,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.198KM,2.036KM
119,Uli,Heimes,Uli Heimes,Female,,,https://ui-avatars.com/api/?name=U+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.855KM,2.374KM
119,Tina,Hochwarter,Tina Hochwarter,Female,,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.729KM
121,Luisa,Eickmeyer,Luisa Eickmeyer,Female,,,https://ui-avatars.com/api/?name=L+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.978KM
122,Laura,Conrad,Laura Conrad,Female,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.106KM,2.119KM
123,Sarah,Kluge,Sarah Kluge,Female,,Escapist Crossfit,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,2.207KM,2.007KM
124,Janine,Czeschner,Janine Czeschner,Female,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX,Endurance,,,,1.659KM,2.554KM
