rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
73,Stuart,Mackrell,Stuart Mackrell,Male,,Victory Lap,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,155KG,200KG,,
73,William,Baisden,William Baisden,Male,,,https://ui-avatars.com/api/?name=W+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,160KG,190KG,,
73,Ifti,Rahman,Ifti Rahman,Male,,,https://ui-avatars.com/api/?name=I+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,170KG,190KG,,
73,Alan,Elvin,Alan Elvin,Male,,,https://athxgames.com/storage/profile-photos/84beCn0PmMVxWxMkZLDSc1XGrh3GHafcJ9qJph4b.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,150KG,190KG,,
81,David,Price,David Price,Male,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,165KG,190KG,,
81,Dominic,Darbyshire,Dominic Darbyshire,Male,United Kingdom,Unit one gym,https://ui-avatars.com/api/?name=D+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,93KG,150KG,185KG,,
81,Jamie,Mitchell,Jamie Mitchell,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,153KG,200KG,,
84,Richard,Sheer,Richard Sheer,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,150KG,190KG,,
84,Toby,Evans,Toby Evans,Male,,,https://ui-avatars.com/api/?name=T+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,165KG,180KG,,
84,Tristan,Coles,Tristan Coles,Male,,,https://ui-avatars.com/api/?name=T+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,140KG,200KG,,
84,Rhys,Lawson,Rhys Lawson,Male,,,https://ui-avatars.com/api/?name=R+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,150KG,190KG,,
84,Zach,Allen,Zach Allen,Male,United Kingdom,RH10 Fitness,https://ui-avatars.com/api/?name=Z+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,200KG,,
84,Jamie,Braithwaite,Jamie Braithwaite,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,95KG,150KG,180KG,,
90,Lee,Swinhoe,Lee Swinhoe,Male,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,93KG,150KG,180KG,,
91,Leon,Bell,Leon Bell,Male,United Kingdom,JWPT Nottingham,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,160KG,180KG,,
91,Tomas,Mitkus,Tomas Mitkus,Male,,,https://athxgames.com/storage/profile-photos/7V1zy6RnALbFR1IzNfEGeHGW7y4Ly97GMAh4ml8v.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,150KG,180KG,,
91,Daniel,hibberd,Daniel hibberd,Male,,,https://ui-avatars.com/api/?name=D+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,120KG,210KG,,
91,Nev,Reid,Nev Reid,Male,,,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,160KG,180KG,,
91,peter,white,peter white,Male,,,https://ui-avatars.com/api/?name=p+w&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,100KG,120KG,200KG,,
91,Asim,Jani,Asim Jani,Male,United Kingdom,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,140KG,190KG,,
91,Franco,Reina,Franco Reina,Male,,,https://athxgames.com/storage/profile-photos/doBqOfL8NfiTB7P12BAXx7jnlX1LA0ojK2c4WcuB.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,165KG,170KG,,
91,James,Nichol,James Nichol,Male,United Kingdom,Eleven Eleven Sports Performance,https://athxgames.com/storage/profile-photos/i6r0vsNxUEPNhTeLvrF2JU28qvRzwIOOfKZDLbVe.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,155KG,180KG,,
99,Brandon,Monk,Brandon Monk,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,88KG,150KG,180KG,,
100,Rob,Smith,Rob Smith,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,163KG,168KG,,
101,william,hodgkinson,william hodgkinson,Male,,,https://ui-avatars.com/api/?name=w+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,160KG,170KG,,
101,Matthew,Salt,Matthew Salt,Male,United Kingdom,,https://athxgames.com/storage/profile-photos/4N1tBb3PD8EcACQdJ1JmMHKEr5P6TKrP9fWSdqFn.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,160KG,190KG,,
101,Ryan,Harrison,Ryan Harrison,Male,United Kingdom,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,170KG,170KG,,
101,Sam,Pask,Sam Pask,Male,United Kingdom,Unit 8 Training,https://athxgames.com/storage/profile-photos/FcMyaTrD8pIRRDtiJYA9oTJBoH0XsG9fCJsCH90c.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,190KG,,
101,Tom,Bennett,Tom Bennett,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,160KG,170KG,,
101,Liam,parling,Liam parling,Male,,,https://ui-avatars.com/api/?name=L+p&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,160KG,170KG,,
101,Joseph,Pickering,Joseph Pickering,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,150KG,180KG,,
101,Anthony,Smyth,Anthony Smyth,Male,,Ajs gym,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,140KG,190KG,,
101,David,Baird,David Baird,Male,United Kingdom,Blast off pt,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,130KG,200KG,,
110,Tom,Elmes,Tom Elmes,Male,,Tforce Training Club,https://ui-avatars.com/api/?name=T+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,155KG,188KG,,
110,Nathan,Siddans,Nathan Siddans,Male,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,83KG,150KG,180KG,,
112,Jake,Wood,Jake Wood,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,160KG,180KG,,
112,Matt,Gwillam,Matt Gwillam,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,145KG,200KG,,
112,Frazer,Montague,Frazer Montague,Male,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,150KG,180KG,,
112,Joseph,Wicks,Joseph Wicks,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,160KG,170KG,,
112,Dan,Hall,Dan Hall,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,130KG,200KG,,
112,Gareth,Roberts,Gareth Roberts,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,140KG,200KG,,
112,Jay,Adams,Jay Adams,Male,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,150KG,180KG,,
112,Ieuan,Oram,Ieuan Oram,Male,,,https://athxgames.com/storage/profile-photos/vPnbRWvbXLB3ltSSLemW7cAVNFV1tN5jsUVl92pm.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,150KG,180KG,,
112,Henry,Cordall,Henry Cordall,Male,,,https://ui-avatars.com/api/?name=H+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,135KG,200KG,,
112,Phil,Pennington,Phil Pennington,Male,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,140KG,200KG,,
122,Jack,Pace,Jack Pace,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,68KG,160KG,180KG,,
122,Norton,Rogers,Norton Rogers,Male,,,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,143KG,180KG,,
124,Sam,Venn,Sam Venn,Male,United Kingdom,,https://ui-avatars.com/api/?name=S+V&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,160KG,175KG,,
124,Lawrence,Collins,Lawrence Collins,Male,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,65KG,140KG,200KG,,
124,Lewis,Brightmore,Lewis Brightmore,Male,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,180KG,,
124,Miles,Caswell,Miles Caswell,Male,United Kingdom,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,155KG,170KG,,
124,Harry,Mcfarling,Harry Mcfarling,Male,,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,160KG,160KG,,
124,Jamie,Newington,Jamie Newington,Male,United Kingdom,Astar muscle & fitness,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,155KG,165KG,,
130,PAUL,Osorio,PAUL Osorio,Male,,,https://ui-avatars.com/api/?name=P+O&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,88KG,150KG,165KG,,
130,Harleigh,Abbott,Harleigh Abbott,Male,,,https://ui-avatars.com/api/?name=H+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,150KG,180KG,,
130,Steve,King,Steve King,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,83KG,150KG,170KG,,
133,Darren,Braybrook,Darren Braybrook,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,145KG,183KG,,
134,Alex,Norris,Alex Norris,Male,,,https://ui-avatars.com/api/?name=A+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,165KG,160KG,,
134,Ian,Knight,Ian Knight,Male,,,https://ui-avatars.com/api/?name=I+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,140KG,180KG,,
134,Alex,Board,Alex Board,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,180KG,,
134,Iain,Mackenzie,Iain Mackenzie,Male,,,https://ui-avatars.com/api/?name=I+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,180KG,,
134,Martin,Febery,Martin Febery,Male,United Kingdom,,https://athxgames.com/storage/profile-photos/8M4jmV1bV2ZVtUcdkjVgqVz4ATehsnDt0M77MD0f.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,180KG,,
134,Toby,Godrich,Toby Godrich,Male,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,150KG,170KG,,
134,Kishan,Patel,Kishan Patel,Male,,,https://ui-avatars.com/api/?name=K+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,140KG,190KG,,
134,Greg,Curzons,Greg Curzons,Male,United Kingdom,360 fit,https://ui-avatars.com/api/?name=G+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,155KG,175KG,,
134,Russ,Acomb,Russ Acomb,Male,,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,140KG,170KG,,
134,Josh ,Carr,Josh  Carr,Male,,,https://ui-avatars.com/api/?name=J++C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,140KG,170KG,,
134,Daniel Freitas,Giuseppe,Daniel Freitas Giuseppe,Male,,,https://ui-avatars.com/api/?name=D+F+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,180KG,,
134,Bobby,Barber,Bobby Barber,Male,,,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,150KG,170KG,,
146,Max,Munro,Max Munro,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,153KG,170KG,,
146,Rowan,Cooke,Rowan Cooke,Male,,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,155KG,170KG,,
146,Tom,Wilde,Tom Wilde,Male,,,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,160KG,165KG,,
146,Will,Shaw,Will Shaw,Male,,,https://ui-avatars.com/api/?name=W+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,78KG,140KG,180KG,,
146,Phil,Jones,Phil Jones,Male,United Kingdom,CrossFit Pi,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,158KG,165KG,,
146,Brett,McCall,Brett McCall,Male,,,https://athxgames.com/storage/profile-photos/3sNhNZ2NwarA0dI0APKGwP9RsGV2Z6B7VEfFu7Tk.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,145KG,173KG,,
146,Niall,Read,Niall Read,Male,,,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,88KG,140KG,170KG,,
153,Hugh,Smith,Hugh Smith,Male,,,https://ui-avatars.com/api/?name=H+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,135KG,170KG,,
153,Rhys,Satchell,Rhys Satchell,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,145KG,170KG,,
153,Justus,Eckert,Justus Eckert,Male,,,https://ui-avatars.com/api/?name=J+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,140KG,180KG,,
153,Benjamin,Christofelo,Benjamin Christofelo,Male,United Kingdom,JMS Fitness,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,170KG,,
153,Sam,James,Sam James,Male,,,https://ui-avatars.com/api/?name=S+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,140KG,180KG,,
153,James,Huntly,James Huntly,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,140KG,170KG,,
153,Ryan,Burrows,Ryan Burrows,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,170KG,,
153,Derek,Marão,Derek Marão,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,165KG,155KG,,
153,Mark,Boyce,Mark Boyce,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,140KG,170KG,,
153,Mark,timms,Mark timms,Male,United Kingdom,Kore Fitness,https://ui-avatars.com/api/?name=M+t&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,140KG,175KG,,
153,Jack,Falcus,Jack Falcus,Male,,,https://ui-avatars.com/api/?name=J+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,85KG,140KG,170KG,,
153,Andrew,French,Andrew French,Male,,,https://athxgames.com/storage/profile-photos/Zp8P5TQbKio5U2F8nrkO3mALQ9AKcxqBswzfpTDW.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,145KG,170KG,,
153,Alex,Gapper,Alex Gapper,Male,United Kingdom,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,170KG,,
166,Jason,Molloy,Jason Molloy,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,58KG,163KG,173KG,,
167,Matthew,Tebb,Matthew Tebb,Male,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,83KG,160KG,150KG,,
167,James,Kelly,James Kelly,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,133KG,190KG,,
169,Craig,Thompson,Craig Thompson,Male,United Kingdom,Tribe,https://athxgames.com/storage/profile-photos/vnXTTlM2p7tt08KiTz7vNDTqM6GUji1qj2r1XQQH.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,73KG,140KG,178KG,,
170,Simon,Loh,Simon Loh,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,80KG,140KG,170KG,,
170,Jamie,Taylor,Jamie Taylor,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,90KG,150KG,150KG,,
170,Matthew,Love,Matthew Love,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,170KG,,
170,Neil,Mitchell,Neil Mitchell,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,170KG,,
170,Conor,McCaugherty,Conor McCaugherty,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,140KG,180KG,,
170,Ayomide,Schwan,Ayomide Schwan,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,130KG,185KG,,
170,Jaco,Cloete,Jaco Cloete,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,70KG,150KG,170KG,,
170,Tom,Greaney,Tom Greaney,Male,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,60KG,150KG,180KG,,
170,Rich,Kerr,Rich Kerr,Male,United Kingdom,CrossFit Oakham,https://ui-avatars.com/api/?name=R+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,135KG,180KG,,
170,Brady,Jackson,Brady Jackson,Male,,,https://ui-avatars.com/api/?name=B+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,135KG,180KG,,
180,Dean,Tennant,Dean Tennant,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,63KG,160KG,165KG,,
180,Samuel,Holdsworth,Samuel Holdsworth,Male,,Crossfit Sonning Common,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,78KG,130KG,180KG,,
180,Jamie,Lynes,Jamie Lynes,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,140KG,173KG,,
180,Matthew,Wells,Matthew Wells,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,78KG,140KG,170KG,,
180,Liam,Hancock,Liam Hancock,Male,United Kingdom,Peak Performance Leek,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,78KG,140KG,170KG,,
180,Nathan,Nelson,Nathan Nelson,Male,,,https://ui-avatars.com/api/?name=N+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,83KG,130KG,175KG,,
186,Josh,Henry,Josh Henry,Male,United Kingdom,Jake wood Personal Training,https://athxgames.com/storage/profile-photos/YY5Jhq0zjXByY3iJU2a2L3Ic6ynNY1yTUqw4hJiS.png,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,140KG,170KG,,
186,Jack,Stevenson-Smith,Jack Stevenson-Smith,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Strength,75KG,150KG,160KG,,
