rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
202,Ryan,King,Ryan King,Male,,,https://ui-avatars.com/api/?name=R+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.159KM
203,Bernard,Hughes,Bernard Hughes,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.155KM
204,Kevin,Brennan,Kevin Brennan,Male,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.207KM,2.445KM
205,Mark,McQuade,Mark McQuade,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.401KM
206,Daniel,Cairns,Daniel Cairns,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.4KM
207,Sean,Quinn,Sean Quinn,Male,,,https://ui-avatars.com/api/?name=S+Q&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.86KM,2.788KM
208,Colm,Sharkey,Colm Sharkey,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.995KM,2.648KM
209,George,Devane,George Devane,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.152KM,2.487KM
209,Eoghan,Roche,Eoghan Roche,Male,,,https://ui-avatars.com/api/?name=E+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.152KM,2.487KM
211,Zitian,Xiang,Zitian Xiang,Male,,,https://ui-avatars.com/api/?name=Z+X&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.382KM
212,Paul,Ingle,Paul Ingle,Male,,,https://ui-avatars.com/api/?name=P+I&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.38KM
212,Ryan,Brownfield,Ryan Brownfield,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.1KM,2.53KM
214,David,whann,David whann,Male,Andorra,Ethos Training,https://ui-avatars.com/api/?name=D+w&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.12KM
215,Kev,McFaul,Kev McFaul,Male,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.366KM
215,Thomas,McAdoo,Thomas McAdoo,Male,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.116KM
217,Dean,Newsome,Dean Newsome,Male,,,https://ui-avatars.com/api/?name=D+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.364KM
218,Martin,Roberts,Martin Roberts,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.359KM
219,Barney,O'Hagan,Barney O'Hagan,Male,,,https://ui-avatars.com/api/?name=B+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.108KM
219,NIALL,MACKIN,NIALL MACKIN,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.623KM,2.985KM
221,Fearghal,Quinn,Fearghal Quinn,Male,,,https://ui-avatars.com/api/?name=F+Q&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.356KM
222,Sam,Wilson,Sam Wilson,Male,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.355KM
223,Declan,McMahon,Declan McMahon,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.834KM,2.77KM
224,Mark,Good,Mark Good,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.102KM
225,Oran,Smith,Oran Smith,Male,,,https://ui-avatars.com/api/?name=O+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.884KM,2.712KM
226,Louis,Bohnert,Louis Bohnert,Male,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.342KM
226,Jason,Torris,Jason Torris,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.788KM,2.804KM
228,Neil,McCusker,Neil McCusker,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.23KM,2.36KM
229,Joseph,Convie,Joseph Convie,Male,Ireland,G45,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.337KM
230,Brendan,Duffy,Brendan Duffy,Male,Ireland,M&A fitness,https://ui-avatars.com/api/?name=B+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.717KM,2.857KM
231,Kieran,O'Shea,Kieran O'Shea,Male,,,https://ui-avatars.com/api/?name=K+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.771KM,2.799KM
232,Andy,Taylor,Andy Taylor,Male,,,https://ui-avatars.com/api/?name=A+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.066KM
233,Ronan,Morgan,Ronan Morgan,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.315KM
233,Dylan,Soon,Dylan Soon,Male,Ireland,DylanSoon,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.814KM,2.751KM
235,Jason,Donohoe,Jason Donohoe,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.089KM,2.474KM
236,Ben,Sherry,Ben Sherry,Male,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.308KM
237,Damian,Eannetta,Damian Eannetta,Male,,,https://ui-avatars.com/api/?name=D+E&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.307KM
238,James,Cullen,James Cullen,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.306KM
239,Darren,Flynn,Darren Flynn,Male,,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.596KM,2.949KM
240,Elias,Freilinger,Elias Freilinger,Male,,,https://ui-avatars.com/api/?name=E+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.287KM
241,Ciaran,Murphy,Ciaran Murphy,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.282KM
242,Cillin,Smyth,Cillin Smyth,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.28KM
243,Mark,Ward,Mark Ward,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.971KM,2.555KM
243,David,Fitzsimons,David Fitzsimons,Male,Ireland,The pt box,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.039KM,2.487KM
245,John,Hunter,John Hunter,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.63KM,2.883KM
246,Emmanuel,O Neal,Emmanuel O Neal,Male,,,https://ui-avatars.com/api/?name=E+O+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.75KM,2.753KM
247,Brian,Gordon,Brian Gordon,Male,,,https://ui-avatars.com/api/?name=B+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.223KM,2.272KM
248,Joe,Fouhy,Joe Fouhy,Male,,,https://ui-avatars.com/api/?name=J+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.238KM
249,Jonathan,Presho,Jonathan Presho,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.066KM,2.414KM
250,Federico,Abbate,Federico Abbate,Male,,,https://ui-avatars.com/api/?name=F+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.229KM
251,Keith,Doherty,Keith Doherty,Male,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.222KM
252,Nathan,Clarke,Nathan Clarke,Male,,,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.931KM,2.54KM
253,Tommy,Gaine,Tommy Gaine,Male,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.064KM,2.404KM
254,Ross,Andreucetti,Ross Andreucetti,Male,,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.861KM,2.603KM
255,Barry,Morrissey,Barry Morrissey,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.961KM
256,David,Twomey,David Twomey,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.01KM,2.446KM
257,Gerard,Donaghy,Gerard Donaghy,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.869KM,2.586KM
258,Paul,Hand,Paul Hand,Male,,,https://ui-avatars.com/api/?name=P+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.715KM,2.733KM
259,BRIAN,MCBRIDE,BRIAN MCBRIDE,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.787KM,2.659KM
260,Cian,Murphy,Cian Murphy,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.066KM,2.377KM
261,Alan,Mahon,Alan Mahon,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.937KM
262,Ronan,Kenny,Ronan Kenny,Male,,,https://ui-avatars.com/api/?name=R+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.081KM,2.355KM
263,Stephen,O’Neill,Stephen O’Neill,Male,,,https://ui-avatars.com/api/?name=S+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.929KM
264,Liam,Smith,Liam Smith,Male,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.928KM
265,Conor,Butterly,Conor Butterly,Male,Ireland,Unit 4B,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.852KM,2.567KM
266,Hernan,Presutto,Hernan Presutto,Male,,,https://ui-avatars.com/api/?name=H+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.585KM,2.831KM
267,Ross,Evans,Ross Evans,Male,,,https://ui-avatars.com/api/?name=R+E&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.763KM,2.646KM
268,dean,brown,dean brown,Male,,,https://ui-avatars.com/api/?name=d+b&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.586KM,2.818KM
269,Andrew,Ascough,Andrew Ascough,Male,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.79KM,2.611KM
269,Sam,Ware,Sam Ware,Male,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.901KM
271,Shane,Farrelly,Shane Farrelly,Male,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.147KM
272,Michael,Gissane,Michael Gissane,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.145KM
273,Barry,Mcguigan,Barry Mcguigan,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.886KM
274,Ryan,Hughes,Ryan Hughes,Male,,Boundary,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.036KM,2.347KM
275,Mark,timms,Mark timms,Male,United Kingdom,Kore Fitness,https://ui-avatars.com/api/?name=M+t&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.665KM,2.706KM
276,Ben,Pitt,Ben Pitt,Male,,,https://athxgames.com/storage/profile-photos/k9nw4sK4Y9cxq1NB1LAvcLXbtYuBVXknVXTlH1XM.jpg,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.887KM,2.483KM
277,James,Obrien,James Obrien,Male,,,https://ui-avatars.com/api/?name=J+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.116KM
278,Mattie,Brady,Mattie Brady,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.187KM,2.17KM
279,Sean,O’Neill,Sean O’Neill,Male,Ireland,G45 Functional Fitness,https://ui-avatars.com/api/?name=S+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.662KM,2.692KM
280,Kirandeep,Nagra,Kirandeep Nagra,Male,,,https://ui-avatars.com/api/?name=K+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.91KM,2.441KM
281,Keegan,Longueira,Keegan Longueira,Male,,,https://ui-avatars.com/api/?name=K+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.976KM,2.369KM
282,Kevin,Carragher,Kevin Carragher,Male,Ireland,,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.838KM
283,Matthew,McGahan,Matthew McGahan,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.833KM,2.503KM
284,Jason,Hally,Jason Hally,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2KM,2.331KM
284,Anthony,Murphy,Anthony Murphy,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.118KM,3.213KM
284,Kieran,Doherty,Kieran Doherty,Male,,SQ Fitness,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.081KM
284,Tommy,Hamill,Tommy Hamill,Male,Ireland,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.589KM,2.742KM
288,Cevher,Mete,Cevher Mete,Male,Turkey,Crossfit Navitas,https://athxgames.com/storage/profile-photos/4dpHWnli2AIXYUQypkft64UFdxTRuj4wNwM0WOxt.jpg,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.234KM,2.088KM
289,Patrick,O'Mahony,Patrick O'Mahony,Male,,,https://ui-avatars.com/api/?name=P+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.811KM
290,Oisin,McCullagh,Oisin McCullagh,Male,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.124KM,2.184KM
291,Stephen,Boylan,Stephen Boylan,Male,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.806KM
292,Aaron,Breen,Aaron Breen,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.054KM,2.25KM
293,Ryan,McCulllagh,Ryan McCulllagh,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.104KM,2.197KM
294,Mark,Finn,Mark Finn,Male,,,https://ui-avatars.com/api/?name=M+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.8KM
295,Chris,O'Mahony,Chris O'Mahony,Male,,,https://ui-avatars.com/api/?name=C+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.774KM,2.511KM
296,Brian,Wildes,Brian Wildes,Male,,,https://ui-avatars.com/api/?name=B+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.778KM
297,Daniel,Marks,Daniel Marks,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.775KM
298,Phil,Mcknight,Phil Mcknight,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.774KM
299,JP,Rooney,JP Rooney,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.566KM,2.697KM
300,Mathias,Rammerstorfer,Mathias Rammerstorfer,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.166KM,2.091KM
301,Shane,Feeney,Shane Feeney,Male,Ireland,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.81KM,2.444KM
302,Pearse,McNerney,Pearse McNerney,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.25KM,1.992KM
303,Paddy,Kenna,Paddy Kenna,Male,Ireland,BUA Celbridge,https://ui-avatars.com/api/?name=P+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.086KM,2.143KM
304,Michael,Mullen,Michael Mullen,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.704KM,2.524KM
305,Darragh,O Farrell,Darragh O Farrell,Male,,,https://ui-avatars.com/api/?name=D+O+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.75KM,2.473KM
306,Conleth,Totten,Conleth Totten,Male,,,https://ui-avatars.com/api/?name=C+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.753KM,2.469KM
307,Adam,Harwood,Adam Harwood,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.242KM,1.974KM
308,David,Long,David Long,Male,United Kingdom,CrossFit Cirencester,https://athxgames.com/storage/profile-photos/LLTo8ypQJmJSVDZwi9zv9wripKRFgUkrnh4y0fcl.jpg,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.704KM
308,Shane,Quinn,Shane Quinn,Male,United Kingdom,S.q.fitness,https://ui-avatars.com/api/?name=S+Q&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.809KM,2.395KM
310,Richie,Bradford,Richie Bradford,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.104KM,2.099KM
310,David,Moore,David Moore,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.703KM
310,Kevin,McNally,Kevin McNally,Male,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.722KM,2.481KM
313,Harvey,Hill,Harvey Hill,Male,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.556KM,2.639KM
314,Gordy,Cairns,Gordy Cairns,Male,,,https://ui-avatars.com/api/?name=G+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,2.133KM,2.06KM
315,Jamie,Haslam,Jamie Haslam,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.687KM
316,Jonathan,Gerhard,Jonathan Gerhard,Male,,,https://ui-avatars.com/api/?name=J+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.691KM,2.488KM
317,David,Chambers,David Chambers,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.953KM,2.223KM
318,Denis,O Brien,Denis O Brien,Male,,,https://ui-avatars.com/api/?name=D+O+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.641KM
319,Stuart,Pannell,Stuart Pannell,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Endurance,,,,1.935KM,2.203KM
